105061	134144
105062	517786
105063	336614
105064	345519
105065	551819
105066	321036
105067	337030
105068	513752
105069	103199
105070	213298
105071	295751
105072	79489
105073	199366
105074	390732
105075	323887
105076	329804
105077	84155
105078	89913
105079	496086
105080	347164
105081	596584
105082	198388
105083	116582
105084	84327
105085	446127
105086	182302
105087	222694
105088	104580
105089	143851
105090	172962
105091	202588
105092	87263
105093	143003
105094	292391
105095	87782
105096	478575
105097	133513
105098	430276
105099	288361
105100	330005
105101	148841
105102	236746
105103	317316
105104	227225
105105	245791
105106	510457
105107	91631
105108	477347
105109	9979
105110	52874
105111	263494
105112	113143
105113	563221
105114	263974
105115	375666
105116	467260
105117	534173
105118	107629
105119	315040
105120	327463
105121	181221
105122	451538
105123	214858
105124	414261
105125	282736
105126	233837
105127	510403
105128	99956
105129	185642
105130	246153
105131	345237
105132	371515
105133	179412
105134	4775
105135	80390
105136	184702
105137	418864
105138	91523
105139	329214
105140	360486
105141	67530
105142	7297
105143	67449
105144	198932
105145	361577
105146	110159
105147	108647
105148	182307
105149	260118
105150	120370
105151	525189
105152	126274
105153	85379
105154	502742
105155	390920
105156	255072
105157	231895
105158	351082
105159	383596
105160	573365
105161	163463
105162	104546
105163	392325
105164	348584
105165	441502
105166	172226
105167	277632
105168	597301
105169	408042
105170	546181
105171	308112
105172	577680
105173	400941
105174	591902
105175	85270
105176	428553
105177	302510
105178	442857
105179	437041
105180	449079
105181	424547
105182	279268
105183	533007
105184	577262
105185	215593
105186	593973
105187	386578
105188	61419
105189	6236
105190	347150
105191	302658
105192	522095
105193	426361
105194	496810
105195	334979
105196	149819
105197	486806
105198	189964
105199	339738
105200	57070
105201	74794
105202	5956
105203	64384
105204	48649
105205	11270
105206	73834
105207	13114
105208	464384
105209	288431
105210	352582
105211	238159
105212	276333
105213	199511
105214	316586
105215	224093
105216	601220
105217	492250
105218	321756
105219	225582
105220	436712
105221	118751
105222	385132
105223	414814
105224	309547
105225	311386
105226	501956
105227	201380
105228	246402
105229	194477
105230	336286
105231	564475
105232	588639
105233	380520
105234	115234
105235	314012
105236	296375
105237	82587
105238	368660
105239	132554
105240	361095
105241	566379
105242	102013
105243	234521
105244	566670
105245	150791
105246	364928
105247	481714
105248	577478
105249	224349
105250	442269
105251	452752
105252	338772
105253	347225
105254	558428
105255	482273
105256	352197
105257	376060
105258	547393
105259	478365
105260	245557
105261	542456
105262	257083
105263	52526
105264	55904
105265	507811
105266	138350
105267	35896
105268	44202
105269	66038
105270	15244
105271	526606
105272	521065
105273	141354
105274	337008
105275	100456
105276	533495
105277	306297
105278	259281
105279	395794
105280	34092
105281	7642
105282	28193
105283	356971
105284	362023
105285	57149
105286	38064
105287	78139
105288	80657
105289	594965
105290	378864
105291	262532
105292	572825
105293	501898
105294	375708
105295	117552
105296	477817
105297	602021
105298	304825
105299	209310
105300	218285
105301	378064
105302	384932
105303	318527
105304	324399
105305	554093
105306	219215
105307	116999
105308	198398
105309	277273
105310	278740
105311	161890
105312	84660
105313	126482
105314	398650
105315	239807
105316	160946
105317	494362
105318	533422
105319	480994
105320	143410
105321	204476
105322	168625
105323	57566
105324	237007
105325	26874
105326	31826
105327	65255
105328	273751
105329	324516
105330	68175
105331	61397
105332	35666
105333	73485
105334	163545
105335	182986
105336	552552
105337	417485
105338	106393
105339	262620
105340	363074
105341	601505
105342	169504
105343	27018
105344	34714
105345	21955
105346	63191
105347	539739
105348	433197
105349	579932
105350	187922
105351	16953
105352	27755
105353	47432
105354	32847
105355	69416
105356	136282
105357	198911
105358	109905
105359	284183
105360	280770
105361	456520
105362	181593
105363	218540
105364	40687
105365	76273
105366	74834
105367	365337
105368	307235
105369	336780
105370	347437
105371	109173
105372	102644
105373	285985
105374	271757
105375	32070
105376	24298
105377	312337
105378	517499
105379	578404
105380	532420
105381	36414
105382	91055
105383	233769
105384	473991
105385	455490
105386	44513
105387	463865
105388	549425
105389	325338
105390	396603
105391	48113
105392	445865
105393	456233
105394	257258
105395	179416
105396	488758
105397	530485
105398	569928
105399	509813
105400	208791
105401	602027
105402	396733
105403	239572
105404	41992
105405	10281
105406	12467
105407	71265
105408	483784
105409	462322
105410	558820
105411	305958
105412	186162
105413	113441
105414	344387
105415	530080
105416	498553
105417	188491
105418	549588
105419	61205
105420	10666
105421	272810
105422	44188
105423	75712
105424	9981
105425	19542
105426	544809
105427	486642
105428	578437
105429	463751
105430	66924
105431	46806
105432	511172
105433	299287
105434	445365
105435	287208
105436	138290
105437	242889
105438	15392
105439	88429
105440	578995
105441	193395
105442	575891
105443	556929
105444	101629
105445	178299
105446	560039
105447	376913
105448	373730
105449	125190
105450	551335
105451	342004
105452	326370
105453	185294
105454	312853
105455	540251
105456	413331
105457	1784
105458	197329
105459	553196
105460	464606
105461	417530
105462	99493
105463	285251
105464	114130
105465	459803
105466	425293
105467	186455
105468	493839
105469	288060
105470	466820
105471	163067
105472	430390
105473	274158
105474	339034
105475	64775
105476	517057
105477	575221
105478	280399
105479	532751
105480	48941
105481	246900
105482	44043
105483	19918
105484	32225
105485	33976
105486	591903
105487	169227
105488	355127
105489	70468
105490	358336
105491	489461
105492	303978
105493	214985
105494	251320
105495	463818
105496	335684
105497	214556
105498	308973
105499	294273
105500	155148
105501	38991
105502	36927
105503	417171
105504	256977
105505	595690
105506	356241
105507	591961
105508	486436
105509	483135
105510	181204
105511	544747
105512	202825
105513	288029
105514	97687
105515	401260
105516	150842
105517	175375
105518	181603
105519	522078
105520	509031
105521	496195
105522	538055
105523	562978
105524	382063
105525	152960
105526	309506
105527	277323
105528	272889
105529	176854
105530	193024
105531	598660
105532	419879
105533	22498
105534	70492
105535	101508
105536	585802
105537	110639
105538	324299
105539	435141
105540	354431
105541	214339
105542	545286
105543	184462
105544	397809
105545	233070
105546	347011
105547	456910
105548	162437
105549	600456
105550	268391
105551	129536
105552	570840
105553	325789
105554	262733
105555	484500
105556	220816
105557	549870
105558	412069
105559	223235
105560	275921
105561	291341
105562	401910
105563	404709
105564	145987
105565	489827
105566	222058
105567	390478
105568	343361
105569	591780
105570	307704
105571	203364
105572	322089
105573	528237
105574	232642
105575	237956
105576	94922
105577	500450
105578	531732
105579	405296
105580	483289
105581	484095
105582	593863
105583	130592
105584	477866
105585	596227
105586	395961
105587	573841
105588	394637
105589	241243
105590	339175
105591	536834
105592	593765
105593	149760
105594	517578
105595	329178
105596	170042
105597	394198
105598	514120
105599	550052
105600	123068
105601	468979
105602	394528
105603	141363
105604	316685
105605	216847
105606	374752
105607	326758
105608	216284
105609	429547
105610	177319
105611	330421
105612	566312
105613	205923
105614	459884
105615	571470
105616	312199
105617	144073
105618	544396
105619	123398
105620	203014
105621	120690
105622	588924
105623	153239
105624	526080
105625	465359
105626	437999
105627	345350
105628	586862
105629	417426
105630	428014
105631	395045
105632	467081
105633	242876
105634	92082
105635	601849
105636	316806
105637	95924
105638	251022
105639	45857
105640	429941
105641	26765
105642	100615
105643	271079
105644	559836
105645	387195
105646	189898
105647	545713
105648	2176
105649	29327
105650	416013
105651	299433
105652	449738
105653	156496
105654	39000
105655	270784
105656	67993
105657	39653
105658	47949
105659	135355
105660	158900
105661	305315
105662	461408
105663	501224
105664	546624
105665	125519
105666	292104
105667	515304
105668	511267
105669	518158
105670	564721
105671	155817
105672	251813
105673	140734
105674	593427
105675	260188
105676	252688
105677	547428
105678	539101
105679	460739
105680	170414
105681	584708
105682	202321
105683	442510
105684	169297
105685	322396
105686	375013
105687	413672
105688	5885
105689	470559
105690	203028
105691	109451
105692	327719
105693	371250
105694	353488
105695	482928
105696	199306
105697	441506
105698	337834
105699	419421
105700	307586
105701	55953
105702	18581
105703	218547
105704	556445
105705	511572
105706	167348
105707	73497
105708	74197
105709	52281
105710	73763
105711	398720
105712	399280
105713	595554
105714	355591
105715	490166
105716	432427
105717	266967
105718	546463
105719	449610
105720	455981
105721	351295
105722	416995
105723	469926
105724	571368
105725	511241
105726	180517
105727	360899
105728	67823
105729	460749
105730	244579
105731	399541
105732	500448
105733	497988
105734	218650
105735	113340
105736	501869
105737	414811
105738	82216
105739	205794
105740	388228
105741	140696
105742	430955
105743	4930
105744	27150
105745	492906
105746	199050
105747	430147
105748	263313
105749	355383
105750	425741
105751	333541
105752	490683
105753	271466
105754	149714
105755	152581
105756	341773
105757	457555
105758	483471
105759	440655
105760	285102
105761	572349
105762	410960
105763	506507
105764	555203
105765	426362
105766	549379
105767	485879
105768	367949
105769	31168
105770	11600
105771	194507
105772	438552
105773	141840
105774	413270
105775	470591
105776	585182
105777	240546
105778	463375
105779	386967
105780	19769
105781	1855
105782	363646
105783	160250
105784	77376
105785	21677
105786	78008
105787	258926
105788	191050
105789	281954
105790	107816
105791	420801
105792	135547
105793	595034
105794	508150
105795	264939
105796	575669
105797	376256
105798	528082
105799	552656
105800	155978
105801	442624
105802	267588
105803	442501
105804	27193
105805	63828
105806	23705
105807	577178
105808	147424
105809	501792
105810	160429
105811	211577
105812	196399
105813	427958
105814	466760
105815	307983
105816	307537
105817	402398
105818	132032
105819	377511
105820	120350
105821	211560
105822	22308
105823	2350
105824	33637
105825	24333
105826	247740
105827	355380
105828	375312
105829	91896
105830	62282
105831	13668
105832	430096
105833	433737
105834	19051
105835	65021
105836	75926
105837	44757
105838	382007
105839	103286
105840	136508
105841	297176
105842	384018
105843	478211
105844	347861
105845	18941
105846	61512
105847	105204
105848	121357
105849	562326
105850	215344
105851	173381
105852	466881
105853	526755
105854	220841
105855	357836
105856	306670
105857	587813
105858	195472
105859	295943
105860	484071
105861	523567
105862	601386
105863	592442
105864	410366
105865	448336
105866	208434
105867	398145
105868	562562
105869	327043
105870	380762
105871	595479
105872	402018
105873	208646
105874	580412
105875	122350
105876	349518
105877	601422
105878	222238
105879	457864
105880	270522
105881	406368
105882	449435
105883	172897
105884	279321
105885	516718
105886	319945
105887	145937
105888	171932
105889	586971
105890	131327
105891	140431
105892	373310
105893	485193
105894	31215
105895	236833
105896	261570
105897	16706
105898	67768
105899	10890
105900	163793
105901	262586
105902	165339
105903	550869
105904	427624
105905	306051
105906	145731
105907	501169
105908	411766
105909	199960
105910	556850
105911	243442
105912	496412
105913	252373
105914	444010
105915	369221
105916	64944
105917	30935
105918	596593
105919	403726
105920	325622
105921	486329
105922	598431
105923	79639
105924	14658
105925	61509
105926	337019
105927	569020
105928	310004
105929	529466
105930	232720
105931	560376
105932	182231
105933	208082
105934	50890
105935	23813
105936	44417
105937	381353
105938	532165
105939	581902
105940	383226
105941	383003
105942	296924
105943	170122
105944	506647
105945	414782
105946	55325
105947	69584
105948	48808
105949	243287
105950	220487
105951	407576
105952	502317
105953	58873
105954	52087
105955	26762
105956	76786
105957	128084
105958	600822
105959	192710
105960	331655
105961	212622
105962	566977
105963	25758
105964	6561
105965	32823
105966	166638
105967	156814
105968	580094
105969	44667
105970	201048
105971	71277
105972	55062
105973	50158
105974	363235
105975	234240
105976	489563
105977	75174
105978	38507
105979	158574
105980	228154
105981	402443
105982	516946
105983	191644
105984	74384
105985	37614
105986	393697
